2.372209309645734,48.820226792619714,13116 - PLACE DU DOCTEUR YERSIN
2.378637021920256,48.87927519569598,19114 - MANIN SECRETAN
2.315876308346374,48.873760472140056,08025 - MIROMESNIL
2.345920133314917,48.899410681516315,18036 - FRANCIS DE CROISSET
2.328290822051698,48.83568044417256,14033 - DAGUERRE GASSENDI
2.278535717122779,48.87944136963256,22011 - MONTROSIER (NEUILLY)
2.40745551592605,48.835545043575955,12032 - PORTE DOREE
2.27312852713658,48.8609983661382,16110 - OCTAVE FEUILLET
2.273556264965371,48.84766571002937,16030 - MIRABEAU
2.287122261982559,48.83217944426036,15049 - PORTE DE VERSAILLES
2.271396472461431,48.83373383017729,15042 - FARMAN
2.37469338894231,48.88270064422199,19012 - LALLY TOLLENDAL
2.250657739639016,48.82824349415854,21018 - SEINE (BOULOGNE-BILLANCOURT)
2.291540507948998,48.83922209776229,15053 - LECOURBE
2.336266523912805,48.893400392981874,18027 - DAMREMONT ORDENER
2.330446820277252,48.850297010217595,06103 - MEZIERES RENNES
2.381460319184223,48.816929720561234,42006 - BROSSOLETTE (IVRY)
2.314678001115381,48.894151383293696,17011 - PORTE DE CLICHY FRAGONARD
2.342657392891206,48.85293041059132,06020 - SAINT MICHEL DANTON
2.396093495321842,48.854176040414856,11017 - ALEXANDRE DUMAS
2.335983030466524,48.837549292197465,14111 - DENFERT-ROCHEREAU CASSINI
2.377885515684799,48.86793796309799,11032 - METALLOS
2.29662648341284,48.8993483537726,21113 - PETIT (CLICHY)
2.37120861796012,48.86343198963591,11044 - RICHARD LENOIR VOLTAIRE NORD
2.367832659296124,48.85804405694242,03001 - CHEMIN VERT BEAUMARCHAIS
2.409615362775532,48.85352868594103,20133 - RASSELINS
2.377738433657617,48.822632842232245,13047 - BOUTROUX VITRY
2.322171248688672,48.905269629379745,34009 - MAAR (SAINT OUEN)
2.369701488217501,48.85384822621097,11001 - BASTILLE RICHARD LENOIR
2.359447031946381,48.86240121191442,03007 - ARCHIVES PASTOURELLE
2.345785516803243,48.87660117136262,09009 - SQUARE MONTHOLON
2.31669,48.86314,00905 - CONCORDE/BERGES DE SEINE (STATION MOBILE)
2.318291551592712,48.84132525980798,15115 - VAUGIRARD
2.350169939020645,48.84838576471672,05018 - MUTUALITE
2.409087652725976,48.89633193166097,35006 - DELIZY (PANTIN)
2.32956021945824,48.878113787876,09036 - ATHENES CLICHY
2.368429069929045,48.855501357701705,04107 - BEAUMARCHAIS
2.323834749088381,48.88310390458221,17050 - BATIGNOLLES
2.344596649931604,48.8425479496716,05013 - ULM ERASME
2.4059603311549,48.87541242186098,20110 - PORTE DES LILAS
2.344664043426302,48.83772792097816,13001 - PORT ROYAL
2.360460336476805,48.83772768745433,13103 - SAINT MARCEL
2.30951238050775,48.881161983577115,17018 - MONCEAU
2.427933579778934,48.873929200033544,31704 - HORNET (BAGNOLET)
2.353976273618783,48.857203787697095,04103 - HOTEL DE VILLE
2.248821391087721,48.82584693469992,21013 - GRENIER (BOULOGNE-BILLANCOURT)
2.393075558274471,48.85050701184191,11012 - MONTREUIL VOLTAIRE
2.376424009514086,48.915156182813234,33012 - LANDY (AUBERVILLIERS)
2.399325633305226,48.91013709505388,35001 - JAURES 1 (PANTIN)
2.29130063072414,48.821049923459526,21703 - MARTINIE (VANVES)
2.345463652702569,48.866067150086806,02101 - BACHAUMONT
2.303467406687128,48.8794303755264,17025 - COURCELLES
2.326319806384382,48.853261668611665,07004 - RASPAIL VARENNE
2.389350412433471,48.86629510600211,20032 - AMANDIERS
2.34369843072095,48.87916177777549,09008 - TOUR D'AUVERGNE
2.439892899386235,48.848257752729346,43007 - VORGES (VINCENNES)
2.371691677977748,48.84419240789483,12006 - GARE DE LYON VAN GOGH
2.320886790760933,48.815388220397274,21204 - D'ORVES (MONTROUGE)
2.335999677300567,48.82476710259696,14016 - REILLE MONTSOURIS
2.419307088753658,48.85281419134583,31002 - REPUBLIQUE (MONTREUIL)
2.278274193061826,48.83863387153602,15070 - BLANC
2.29858466343129,48.883769733273496,17047 - COURCELLES - DEMOURES
2.330820396477741,48.890747210171405,18018 - CARPEAUX
2.35592748653501,48.85940271964358,04014 - ARCHIVES BLANCS MANTEAUX
2.297876431467921,48.85276674352813,15105 - SUFFREN FÉDÉRATION
2.372203224856393,48.87182588992616,10024 - BUISSON SAINT LOUIS
2.364997877155126,48.905745467654526,32008 - EMGP NORD (SAINT DENIS)
2.301303138307601,48.87614039826388,08054 - HOCHE ALBRECHT
2.320131276903925,48.86137389094257,07009 - ASSEMBLEE NATIONALE
2.335599603893845,48.86397965515107,01015 - PLACE ANDRE MALRAUX
2.324400445437174,48.88790134553051,17002 - LA FOURCHE RUE DE LA CONDAMINE
2.347517966604574,48.89373427753593,18030 - SIMPLON
2.42327263606036,48.88217309420464,32605 - HORTENSIAS (LES LILAS)
2.433432607923368,48.847550436310826,43005 - AUBERT (VINCENNES)
2.370530563855483,48.82783803264948,13045 - TOLBIAC ALBERT
2.308314064189137,48.874810390028195,08034 - HAUSSMANN COURCELLES
2.3360394555421,48.869969733968915,02012 - QUATRE SEPTEMBRE
2.337296889737942,48.8401089566606,05029 - PORT ROYAL
2.405871044529538,48.853246898211985,20008 - MARAICHERS
2.288518047864942,48.87815529789739,17039 - PLACE SAINT FERDINAND
2.351433329767636,48.83712603861059,05027 - GOBELINS
2.288386600849503,48.841249336041045,15069 - BOUCICAUT FAURE
2.405099826323643,48.84463462629767,12017 - ST MANDE NETTER
2.393255829334146,48.902691617981425,35003 - VAILLANT (PANTIN)
2.402426162238911,48.85386896766491,20116 - HAIES REUNION
2.363429016279767,48.89284571116732,18011 - HERBERT
2.348572461702221,48.83548071896613,13005 - ARAGO CORDELIERE - VERSION 2
2.370071706985146,48.87285913900304,10032 - DODU
2.295464906515111,48.84041618840877,15037 - GROULT
2.308569535028556,48.90066034942664,21106 - MORICE 2 (CLICHY)
2.299296003861458,48.87818887641853,08055 - TERNES COURCELLES
2.347356447642631,48.85525336084426,04002 - MARCHE AUX FLEURS
2.284380633700994,48.84804578628324,15030 - LINOIS
2.383072452374457,48.85631717803066,11020 - CHARONNE
2.278018571567725,48.84071436444365,15059 - CITROEN
2.301123191744092,48.87040913507474,08549 - PLACE DUNANT
2.225998484960623,48.867565806130166,21501 - SELLIER (SURESNES)
2.331729378994153,48.827525292006904,14011 - ALESIA SARRETTE
2.306620834902348,48.8696161948985,08013 - MARIGNAN
2.420247340474637,48.84633805388875,43001 - PARIS 1 (VINCENNES)
2.459239414806482,48.815050006197445,44101 - PLACE MONGOLFIER (SAINT MAURICE)
2.347702021141098,48.86356704711952,01007 - ETIENNE MARCEL
2.302426218841562,48.86951797934417,08105 - FRANCOIS 1ER LINCOLN
2.257972572706903,48.837555260014625,16042 - PORTE DE SAINT CLOUD
2.349057392968696,48.89045112096476,18022 - BARBES MARCADET
2.297840007374352,48.90249245151852,21101 - VALITON (CLICHY)
2.336146557204349,48.830723214583635,14125 - DAREAU
2.316573329316086,48.823923168544646,14115 - CITÉ UNIVERSITAIRE
2.322528975094376,48.88896161855884,17004 - LEGENDRE AVENUE DE CLICHY
2.322727367054828,48.89591411750011,17007 - NAVIER
2.300144659954865,48.891834448210986,17116 - REIMS
2.327778690118609,48.874179024030234,9104 - CAUMARTIN PROVENCE
2.322884365751902,48.875353174464706,08008 - ROME SAINT LAZARE
2.362897420229539,48.856954148055344,03013 - RUE DE SEVIGNE
2.353034582951421,48.82860289084512,13023 - BOBILLOT VERLAINE
2.444690887827985,48.84779066448261,43008 - FONTENAY (VINCENNES)
2.404425625176959,48.85712940035504,20016 - PYRENEES VITRUVE
2.341879802310627,48.88416326647457,18005 - TARDIEU
2.310670653467625,48.825325870060475,14106 - STADE DIDOT
2.413239879550039,48.873338225236466,20120 - NOISY LE SEC
2.28548042091786,48.8335736182304,15107 -  PALAIS DES SPORTS
2.306558615574665,48.843542735006295,15013 - LECOURBE VOLONTAIRE
2.403240318366616,48.883620233843736,33104 - JOINEAU (PRE SAINT GERVAIS)
2.360878343431665,48.852725972189546,04009 - VILLAGE SAINT PAUL
2.260659826137633,48.84795020779427,16034 - PORTE D'AUTEUIL
2.332762380011633,48.87685932729332,09029 - TRINITE
2.34906350669476,48.827564379878744,13022 - BUTTE AUX CAILLES
2.409942553877677,48.85862166935013,20018 - HARPIGNIES
2.301274609316824,48.868165940558264,08047 - GEORGE V
2.378838474064149,48.907885757266726,33009 - FELIX (AUBERVILLIERS)
2.318020679358361,48.896181267908254,17108 - BESSIERES
2.369261438255258,48.8646494198968,11042 - OBERKAMPF
2.292500331456548,48.82509932921558,21707 - PASTEUR (VANVES)
2.299282641599619,48.83317977055646,15047 - DANTZIG
2.388580678853776,48.824952872870355,13121 - IVRY BRUNESEAU
2.316183886729462,48.84776985682885,07001 - DUROC
2.301865968384287,48.836058393856256,15039 - CHARLES VALLIN
2.335831353037739,48.85761567856468,06001 - INSTITUT
2.371097448471508,48.866331347902545,11109 - REPUBLIQUE PIERRE LEVEE
2.318882101207347,48.83088717455243,14027 - ALESIA GERGOVIE
2.288866396041159,48.871361039775586,16104 - PAUL VALÉRY
2.387217085372007,48.854963800335234,11111 - CHARONNE FROT
2.333393658804396,48.88949630486821,18111 - FELIZ ZIEM
2.327861653302471,48.82234096593411,14108 - JOURDAN LE BRIX ET MESNIN
2.315465494584916,48.87545720024482,08026 - MESSINE
2.349147493536092,48.879223370628495,09002 - MAUBEUGE CONDORCET
2.390546390619984,48.85560316202584,11019 - CHARONNE PHILIPPE AUGUSTE
2.374276509236151,48.87712417766737,19118 - BOLIVAR BURNOUF
2.352222921607491,48.84629503172156,05022 - CARDINAL LEMOINE
2.35766368561921,48.87208360886937,10009 - HITTORFF
2.400525668552064,48.839988788911874,12038 - BEL AIR
2.329303946545288,48.834390797006805,14036 - BOULARD DAGUERRE
2.319730559929781,48.89032998912038,17005 - BROCHANT
2.268806550199479,48.863025315388256,16019 - HENRI MARTIN
2.359435454901881,48.892656891991216,18104 - CHAPELLE
2.35424653463425,48.82987537265954,13106 - BOBILLOT MERY
2.227978774754288,48.84064929857331,21007 - RHIN DANUBE (BOULOGNE BILLANCOURT)
2.364035059250436,48.87346279870817,10111 - BOURSE DU TRAVAIL
2.412529571472175,48.89271966633131,35008 - LOLIVE 2 (PANTIN)
2.3734047671616,48.881447321103366,19022 - BOLIVAR
2.368856390499634,48.886233417429835,19109 - PLACE DU MAROC
2.298514048803577,48.868851708234864,08048 - MARCEAU
2.340772662331439,48.875329723153264,09014 - FAUBOURG MONTMARTRE
2.344785602987212,48.87789001497427,09108 - ROCHECHOUART MAUBEUGE
2.350403587821832,48.82998371071962,13009 - BLANQUI CORVISART
2.376142468863619,48.89067812943125,19006 - MATHIS
2.317313258110739,48.89263392143244,17009 - BODIN AVENUE DE CLICHY
2.37908134343237,48.84394917584249,12106 - BARTHES TROYES
2.378500156138491,48.8887900267753,19125 - LEDIT DE NANTES
2.36268350990116,48.8095823380351,42703 - FONTAINEBLEAU (KREMLIN BICETRE)
2.323658830743138,48.87320440102894,08016 - SQUARE LOUIS XVI
2.296710300930856,48.851454182127426,15025 - AMETTE
2.354615982683207,48.84367484543761,05031 - LACEPEDE
2.333428381875887,48.84373446877937,06008 - ASSAS LUXEMBOURG
2.334388448251871,48.866810653323,01116 - OPÉRA PYRAMIDES
2.290541560154527,48.84479039026177,15033 - VIOLET
2.397846415383189,48.88573329985865,19035 - PORTE CHAUMONT
2.372946088467279,48.894104140316266,19001 - OURCQ CRIMEE
2.42377059524055,48.845779219164555,41603 - PASTEUR (SAINT MANDE)
2.340651849622331,48.88219420395092,18041 - MARTYRS 2
2.396690612876254,48.87013645868239,20119 - SQUARE DE MENILMONTANT
2.4103900081973,48.8473310531154,20047 - COURS DE VINCENNES BD DAVOUT
2.289705348222022,48.853844054333514,15026 - BIR HAKEIM
2.345905811394424,48.87078277953678,02022 - BONNE NOUVELLE SAINT FIACRE
2.406296107816583,48.850285280635795,20006 - PYRÉNÉES - PLAINE
2.252191060537607,48.838713363162405,16044 - STADE FRANCAIS
2.293732100169925,48.87553842110213,17033 - CARNOT
2.395039981220676,48.86941289116132,20035 - PYRENEES
2.360215572664323,48.88457006316311,18040 - CHAPELLE MARX DORMOY
2.354511445637388,48.877356057652264,10021 - MARCHE ST QUENTIN
2.35403448428308,48.872939767837096,10006 - PETITES ECURIES
2.340119632436559,48.892895283967825,18026 - RUISSEAU ORDENER
2.280840481911055,48.860116109626574,16016 - PAUL DOUMER / LA TOUR
2.384649644021933,48.89654905978759,19009 - CITE DES SCIENCES
2.382591714979966,48.875070404063074,19101 - SIMON BOLIVAR
2.32851451022192,48.89792240854517,17044 - PORTE DE SAINT OUEN
2.390238633141864,48.847653880984645,12107 - DIDEROT BOURDAN
2.314633840627834,48.85167822904787,07014 - SAINT FRANCOIS XAVIER
2.324448789519074,48.84115621648301,14001 - EDGAR QUINET
2.41097245166824,48.844373193657,12021 - COURTELINE
2.35660934144383,48.861581157730946,03009 - TEMPLE 113
2.36351,48.86707,03004 - REPUBLIQUE 23
2.395719508193907,48.88365921093733,19105 - PORTE BRUNET
2.332648363845394,48.88727464264267,18001 - DAMREMONT CAULAINCOURT
2.287141454149495,48.84472879162449,15108 - MUSÉE DES TÉLÉCOMMUNICATIONS
2.387133957573714,48.863411107404715,20030 - PERE LACHAISE
2.333268593101536,48.867623078056845,02020 - OPERA CASANOVA
2.317614786781552,48.834250135053914,14104 - LOSSERAND BOYER-BARRET
2.374027235613735,48.852255290042486,11004 - CHARONNE SAINT ANTOINE
2.280027395306772,48.857566889784465,16022 - RUE JEAN BOLOGNE
2.372628293645748,48.90177385172424,19106 - GARE EMGP
2.356708420760657,48.831582643774894,13010 - PLACE D ITALIE AURIOL
2.293234151072418,48.88591312825616,17107 - BERTHIER STUART MERRIL
2.348108654777346,48.831121775069235,13101 - CROULEBARBE RECULETTES
2.332054794950423,48.81315667771776,42503 - LENINE (GENTILLY)
2.366124461859616,48.84057730290756,13151 - GARE D'AUSTERLITZ
2.310193787964762,48.865346269362675,08029 - PLACE DU CANADA
2.29404143328216,48.844425919545365,15034 - COMMERCE
2.364951386893752,48.86213223497159,03003 - TURENNE BRETAGNE
2.375044300094851,48.825712903519616,13046 - OUDINE PATAY
2.403980836377493,48.86500081847653,20023 - PELLEPORT BELGRAND
2.341555077827231,48.86299816676784,01012 - BOURSE DU COMMERCE
2.353260183740912,48.818574415839485,13111 - CIMETIERE DE GENTILLY
2.384207013557983,48.81420628475591,42008 - CASANOVA (IVRY)
2.413463576486826,48.833654852830335,12041 - BOIS DE VINCENNES
2.324819807804481,48.900889626876015,34001 - FRUCTIDOR (SAINT OUEN)
2.319176657580128,48.903676702256305,21104 - SANZILLON (CLICHY)
2.3890216505832,48.852193095437535,11009 - RUE DES BOULETS
2.38634884002286,48.8830298392804,19031 - MANIN CRIMEE
2.284204990113615,48.891962328964816,23010 - VOLTAIRE (LEVALLOIS)
2.358701217878322,48.821159320800966,13031 - ITALIE MAISON BLANCHE
2.340774412117837,48.88103214901626,09017 - TRUDAINE MARTYRS
2.382217337050408,48.83772145898209,12026 - PARC DE BERCY
2.385707672217665,48.847296310645035,12012 - REUILLY DIDEROT
2.34993205295774,48.83899382454321,05026 - MOUFFETARD SAINT MEDARD
2.367352328799597,48.861205051934334,11045 - SAINT SEBASTIEN FROISSARD
2.41616066183218,48.8794000532367,32602 - POULMARCH (LES LILAS)
2.326124420314341,48.88794016394694,18046 - FOURCHE
2.363933311380362,48.8716626619994,10014 - BEAUREPAIRE
2.386120008210507,48.89849005307383,19115 - PORTE DE LA VILLETTE
2.402636749399156,48.832934193699835,12113 - CARDINAL LAVIGERIE
2.391739173776302,48.87215737993568,20042 - PYRENEES ERMITAGE
2.29559959844703,48.860897797941035,07023 - BOURDONNAIS TOUR EIFFEL
2.33432733641793,48.8875730709534,18113 - LEPIC
2.3978962906105,48.8806060535742,19027 - SERRURIER
2.407468689386476,48.886526983267544,33102 - JAURES 1 (PRE SAINT GERVAIS)
2.392496216649528,48.88195317244523,19026 - DANUBE
2.296319931841717,48.88880002064895,17028 - PORTE DE COURCELLE
2.295152067446227,48.88363915389933,17030 - RENNEQUIN PEREIRE
2.356796765204903,48.874575036780286,10017 - GARE DE L'EST SAINT LAURENT
2.275108332056225,48.84341723238589,15103 - SQUARE DES CÉVENNES
2.309722588932229,48.872787680846464,08033 - SAINT PHILIPPE DU ROULE
2.38896041078391,48.8795614522371,19025 - BOTZARIS
2.350217280976349,48.857999643314926,04018 - RIVOLI SEBASTOPOL
2.258373658198948,48.840610399663696,16118 - MICHEL ANGE
2.348995518049354,48.87000061719652,02107 - THOREL
2.36134550272134,48.814662495608864,42706 - SALENGRO (KREMLIN BICETRE)
2.397814475307571,48.8653941647232,20025 - GAMBETTA GATINES
2.237362446304566,48.88047087219649,28003 - JAURES (PUTEAUX)
2.33378329803361,48.83055599940998,14009 - COTY TOMBE D'ISSOIRE
2.371536810663942,48.86946960532872,11035 - GONCOURT
2.349865450921441,48.895470370399146,18101 - CHAMPIONNET
2.301753086991115,48.845831419610754,15011 - THEBAUD RUE DE CAMBRONNE
2.386133168700345,48.83350833245743,12033 - SAINT EMILION
2.326599657113696,48.869956681574806,09034 - GODOT DE MAUROY
2.322551640018162,48.83788362776244,14035 - MAINE GAITE
2.240846664821182,48.83799829528177,21009 - LECORBUSIER (BOULOGNE-BILLANCOURT)
2.303457408685266,48.89058621555025,17023 - AVENUE DE LA PORTE D'ASNIÈRES
2.381282601102786,48.868940642855314,20039 - COURONNES
2.282859908979733,48.86585549636314,16010 - BELLES FEUILLES
2.299972932642669,48.87288299097443,08052 - WASHINGTON
2.301138378176729,48.88185715074461,17026 - WAGRAM COURCELLES
2.358172896462481,48.81047749960048,42702 - LECLERC (KREMLIN BICETRE)
2.320714098089133,48.82774626607583,14110 - ABBE CARTON
2.354159095958248,48.87904931076023,10152 - GARE DU NORD 2
2.322936857107952,48.82341630050286,14107 - PORTE DE MONTROUGE 2
2.289906646457531,48.84817034136516,15031 - THEATRE
2.391754614194301,48.84925926211519,11010 - ST ANTOINE GONNET
2.303716580234576,48.85865170952645,07021 - BOSQUET SAINT DOMINIQUE
2.285074541420228,48.870306124369975,16005 - POINCARE VICTOR HUGO
2.249665298288027,48.8234505470138,21303 - ILES (ISSY LES MOULINEAUX)
2.306898478208195,48.83285390827691,15041 - LABROUSTE
2.380220606266108,48.828595283857425,13055 - LAGROUA
2.257005867300889,48.833174958910085,21021 - PARADIS (BOULOGNE-BILLANCOURT)
2.366011448983217,48.87742034308959,10025 - ECLUSES SAINT MARTIN
2.392020489286297,48.868910127448686,20121 - MENILMONTANT BOYER
2.38499975689617,48.8933800500227,19011 - ROUVET DAMPIERRE
2.363334710614756,48.82190796881169,13038 - CHOISY POINT D'IVRY
2.334433421223788,48.86648351450895,01016 - OPERA PYRAMIDES
2.347597912716465,48.864065046949904,01102 - FRANCAISE
2.275580584185594,48.852786944099584,16025 - FONTAINE RAYNOUARD
2.275346568555312,48.861720329027264,16017 - RUE DE SIAM
2.411046298532085,48.87809927643587,20029 - PORTE DES LILAS
2.222189235680779,48.843126205966946,22101 - GARE ROUTIERE ( SAINT CLOUD)
2.389613136684456,48.859358523592554,20131 - REPOS
2.347620087684511,48.859150287255645,01003 - RIVOLI SAINT DENIS
2.326803489834799,48.89282296302349,17001 - GUY MOCQUET
2.344366128446111,48.85946238924527,01010 - PONT NEUF
2.316861143151153,48.88818698581028,17016 - BROCHANT
2.373424541930557,48.85510629540472,11002 - ROQUETTE THIERE
2.378718606608679,48.821138751437616,13120 - VITRY DESAULT
2.323288994791708,48.87042188343355,08004 - MALESHERBES PASQUIER
2.384981390278095,48.87195626635528,20113 - PARC DE BELLEVILLE
2.367110644031659,48.88384326568884,10036 - AQUEDUC
2.405876723011083,48.8266572063246,42207 - PARIS 3 (CHARENTON)
2.389728979467376,48.841923663276546,12028 - VIVALDI
2.346076825913541,48.850977229793614,05008 - ST GERMAIN-DANTE
2.350844595287827,48.86614574652862,02003 - ALLEE PIERRE LAZAEFF
2.340169767017624,48.86343050194121,01026 - COLONEL DRIANT
2.389435908330615,48.87409248091576,20112 - JOURDAIN
2.283457593383419,48.87669268743692,16101 - MALAKOFF
2.32036786584418,48.8877723254283,17110 - LEGENDRE
2.275342586850291,48.8296843300915,15120 - AVIA
2.366669436984963,48.874794994841274,10114 - HOPITAL SAINT LOUIS
2.290781411279206,48.88561741628322,17031 - PORTE DE CHAMPERET
2.334797622948368,48.8564374096868,06021 - BONAPARTE BEAUX ARTS
2.275188414671189,48.85615074338874,16031 - BOULAINVILLIERS
2.291508179426733,48.87279915599243,16103 - TRAKTIR
2.324240578144087,48.84612989154848,06027 - VAUGIRARD DESGOFFE
2.307691605650344,48.86729323621449,08030 - MONTAIGNE
2.363239868721318,48.84996003527753,04105 - MORLAND
2.410522909779111,48.852919679957296,20044 - DAVOUT VOLGA
2.41827234236864,48.82772523704757,12120 - CONSERVATION
2.272448647646471,48.86441140945903,16018 - FLANDRIN
2.364107053254628,48.830957464145705,13042 - NATIONALE BACH
2.479464268709081,48.83648112918176,41302 - CHARLES DE GAULLE (NOGENT)
2.293848017974069,48.89819702263572,23004 - COUTURIER 2 (LEVALLOIS)
2.387564334932072,48.840869459702354,12109 - CHAROLAIS
2.332036313368639,48.87518586417745,09030 - VICTOIR CHAUSSEE D ANTIN
2.338178714426107,48.889677905028066,18017 - PECQUEUR
2.35358041022707,48.88470686398326,18107 - CHARTRES
2.311085506094106,48.844838019227154,15008 - SEVRES LECOURBE
2.309747615603337,48.85129433458901,07018 - SEGUR ESTREES
2.396079008206681,48.89713005307456,19044 - GRANDS MOULINS
2.359323613430623,48.873267841170026,10012 - VINAIGRIERS
2.302250344175951,48.86164049957625,07022 - PONT DE L'ALMA
2.414307515111288,48.889485840195675,35012 - CANDALE (PANTIN)
2.344333545273837,48.860245194532624,01009 - PONT NEUF - 14
2.293467119128608,48.83598100445596,15051 - ROLLET
2.412733641628248,48.851285276158144,20107 - STADE MARYSE HILSZ
2.326207175385489,48.883318044354574,08012 - CLICHY
2.353660816249226,48.86749798940664,03012 - GAITE LYRIQUE
2.351281636686514,48.870278078579595,10105 - BONNE NOUVELLE PROP2
